Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
33,2026-Jan-01 00:02:40.000,0.08463526144688995,9.789825853700012,177.95955242556542,621.4842993874913,6895104.1130281985,-165135.99164836115,1190071.572145277,6999000.240008863,3.458873388180681e-08,97.89999230069878,-6.452643310256751e-07,11.3759416732516,-1.4913779059105396,6999000.240008863,3.390920659579175e-08,6.8224789915663455e-09,1.148342781104042,-1.2932621612523385e-08,0.1725181716014491
34,2026-Jan-01 00:02:45.000,0.08982705244116648,10.095696392943768,177.89490179964247,621.5233145576381,6888526.561912848,-170242.76596007068,1226874.1492512857,6999000.257241357,3.705009173631305e-08,97.89999206921803,-6.859864002114773e-07,11.276844397035237,-1.0833880084039662,6999000.257241357,3.63347941724318e-08,7.2451383779903294e-09,1.1483427764201688,-1.3748788027667185e-08,0.17790936416734504
35,2026-Jan-01 00:02:50.000,0.09517739189009919,10.401561153773356,177.83016790670547,621.5634776192112,6881748.796491312,-175344.59203691917,1263641.067456122,6999000.274428852,3.9505387034326615e-08,97.89999183819722,-7.279243790140715e-07,11.209503564329626,-0.7071545541923314,6999000.274428852,3.875173988066395e-08,7.679730526086242e-09,1.148342771745602,-1.4589324137345105e-08,0.18330055671578602
36,2026-Jan-01 00:02:55.000,0.10068600941745773,10.7074199457431,177.7653480043272,621.6047838384602,6874771.013758399,-180441.321594999,1300371.2581330042,6999000.291572234,4.195461564150804e-08,97.89999160763242,-7.710763516942078e-07,11.168219342586958,-0.3569777107292421,6999000.291572234,4.116011036131036e-08,8.12619767612273e-09,1.1483427670802622,-1.5454191545338925e-08,0.18869174924678073
37,2026-Jan-01 00:03:00.000,0.10635262432994141,11.013272576981272,177.70043932969483,621.6472283471664,6867593.4165224,-185532.80649852916,1337063.6537226343,6999000.308672013,4.4397745285314095e-08,97.89999137752449,-8.154396100279313e-07,11.148575252069158,-0.028440998277953218,6999000.308672013,4.355991962303515e-08,8.584473708640952e-09,1.1483427624241669,-1.634333597216792e-08,0.1940829417603532
38,2026-Jan-01 00:03:05.000,0.11217694446105132,11.319118854140005,177.6354390988949,621.6908061432391,6860216.213399203,-190618.89876416416,1373717.1877642255,6999000.325728311,4.683470701884558e-08,97.8999911478793,-8.610105083468945e-07,11.147095371023136,0.2819315049133836,6999000.325728311,4.5951127570547725e-08,9.054482676351683e-09,1.148342757777435,-1.7256684349755057e-08,0.19947413425654548
39,2026-Jan-01 00:03:10.000,0.11815866475669759,11.624958582344439,177.57034450618767,621.7355120913154,6852639.618806211,-195699.45056529707,1410330.7949264962,6999000.342740863,4.9265390527916934e-08,97.8999909187077,-9.077843476601577e-07,11.161005565932864,0.5769139323596643,6999000.342740863,4.83336402802243e-08,9.536137642150873e-09,1.148342753140286,-1.8194142498954965e-08,0.2048653267354198
40,2026-Jan-01 00:03:15.000,0.12429746042173997,11.930791565141073,177.50515272327047,621.7813409234025,6844863.852956124,-200774.3142363613,1446903.411038632,6999000.359708987,5.168963725276775e-08,97.89999069002597,-9.55755188683723e-07,11.188063706331432,0.8587484145267907,6999000.359708987,5.070730679738372e-08,1.0029338795689274e-08,1.1483427485130488,-1.9155591382225187e-08,0.21025651919706217
41,2026-Jan-01 00:03:20.000,0.13059299190865667,12.236617604445293,177.43986089852976,621.8282872395339,6836889.141850544,-205843.34227712397,1483433.9731212172,6999000.376631676,5.41072499640831e-08,97.8999904618545,-1.0049159694281118e-06,11.226436863486864,1.1292678801458218,6999000.376631676,5.307193114346807e-08,1.053397471891567e-08,1.1483427438961369,-2.014088946035955e-08,0.21564771164157986
42,2026-Jan-01 00:03:25.000,0.13704489479408108,12.542436500488092,177.3744661562807,621.8763455083966,6828715.71727339,-210906.38735697704,1519921.4194171238,6999000.3935075095,5.651797920707415e-08,97.89999023421916,-1.0552581582182475e-06,11.274610721391799,1.3899866452233365,6999000.3935075095,5.542726103952559e-08,1.104991888239704e-08,1.1483427392900731,-2.1149865738188453e-08,0.22103890406910817
43,2026-Jan-01 00:03:30.000,0.1436527816063132,12.84824805176186,177.30896559599464,621.9255100680525,6820343.816784178,-215963.30231922155,1556364.6894223758,6999000.410334764,5.892153728089487e-08,97.8999900071497,-1.1067719534864916e-06,11.331322229619033,1.6421677601858577,6999000.410334764,5.7773003132112366e-08,1.1577031771607903e-08,1.1483427346954596,-2.2182323768903737e-08,0.22643009647980628
