Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
32,2026-Jan-01 00:02:35.000,0.0006875134704164513,9.483949663056853,178.0241218505261,621.4464385406152,6901481.259891396,-160024.49670166336,1153234.3986279357,6998999.991296386,1.243302719610292e-09,97.8999999996543,4.5149753865895245e-10,-179.77970331080118,189.35537456919982,6998999.991296386,-1.243293529578148e-09,-4.780366038233809e-12,1.1483429368877798,9.049078552510878e-12,0.16712699155552502
33,2026-Jan-01 00:02:40.000,0.0007106373173056535,9.78982578055784,177.95955172733525,621.4843012487516,6895104.114377245,-165136.07575546962,1190071.5636586992,6998999.991283946,1.2450566267521315e-09,97.8999999998213,4.79941372827735e-10,-179.7664062961525,189.65097017578816,6998999.991283946,-1.2450462792503553e-09,-5.076055973195482e-12,1.148342936891159,9.619160264374011e-12,0.17251818483172357
34,2026-Jan-01 00:02:45.000,0.0007337698046264515,10.095696308145671,177.8949010585824,621.5233164393156,6888526.563388945,-170242.85514674877,1226874.139384881,6998999.991271578,1.2467987054678422e-09,97.89999999998743,5.091672045434606e-10,-179.75279284058922,189.94624934146245,6998999.991271578,-1.246787100538546e-09,-5.3793946659851785e-12,1.1483429368945206,1.0204915056654506e-11,0.1779093781079448
35,2026-Jan-01 00:02:50.000,0.0007569178954704766,10.401561056752366,177.8301671215173,621.5634795131087,6881748.798102317,-175344.68644749606,1263641.0561434971,6998999.991259282,1.2485290898876181e-09,97.9000000001527,5.391685678639307e-10,-179.73886808852563,190.24121721063696,6998999.991259282,-1.2485161227968559e-09,-5.690291021602612e-12,1.1483429368978646,1.0806213336577635e-11,0.18330057138418898
36,2026-Jan-01 00:02:55.000,0.0007800713197116132,10.70741983593324,177.765347173708,621.6047857358744,6874771.015512397,-180441.42137352226,1300371.2453079894,6998999.991247058,1.2502478771029541e-09,97.9000000003171,5.699385510266307e-10,-179.7246373408936,190.5358790842436,6998999.991247058,-1.2502334383353976e-09,-6.008649473300282e-12,1.1483429369011913,1.1422916576075072e-11,0.18869176466045642
37,2026-Jan-01 00:03:00.000,0.0008032409771298463,11.013272453817555,177.7004384523367,621.647230238894,6867593.418427701,-185532.91178876357,1337063.6393192818,6998999.991234904,1.2519551263343085e-09,97.90000000048065,6.014697005054762e-10,-179.71010609770187,190.8302404622911,6998999.991234904,-1.25193910160366e-09,-6.334368995773599e-12,1.1483429369045006,1.2054875388855182e-11,0.19408295793674735
38,2026-Jan-01 00:03:05.000,0.0008264178419859032,11.319118717058439,177.63543817348452,621.6908080195664,6860216.215464328,-190619.00970958738,1373717.1717168107,6998999.991222821,1.2536508578544445e-09,97.90000000064336,6.337539160396597e-10,-179.69528010340537,191.12430708923446,6998999.991222821,-1.253633128131692e-09,-6.667342044108625e-12,1.1483429369077927,1.2701927426532816e-11,0.19947415121306203
39,2026-Jan-01 00:03:10.000,0.0008496044481349105,11.62495843078204,177.57034353140648,621.7355139420358,6852639.621039906,-195699.56730909323,1410330.7771695214,6998999.991210808,1.2553350537882535e-09,97.90000000080518,6.667823797459572e-10,-179.6801653764278,191.41808498349738,6998999.991210808,-1.255315495347788e-09,-7.0074538382545464e-12,1.1483429369110671,1.3363895957872292e-11,0.2048653444894007
40,2026-Jan-01 00:03:15.000,0.0008728029093094395,11.930791398535884,177.5051516977944,621.7813427378107,6844863.855367351,-200774.43692140968,1446903.3915068312,6998999.991198866,1.2570076564408376e-09,97.90000000096613,7.005454344743729e-10,-179.66476826027568,191.7115804885864,6998999.991198866,-1.2569861409287485e-09,-7.354581153217124e-12,1.1483429369143239,1.4040587430746777e-11,0.21025653776576356
41,2026-Jan-01 00:03:20.000,0.00089601236118771,12.236617422236453,177.43985982102902,621.8282890064213,6836889.144448474,-205843.47104598596,1483433.9517495614,6998999.991186994,1.258668575627376e-09,97.90000000112619,7.350326445018307e-10,-179.6490953915106,192.00480024106312,6998999.991186994,-1.2586449701429547e-09,-7.70859297722254e-12,1.1483429369175626,1.473179268858344e-11,0.21564773104215085
42,2026-Jan-01 00:03:25.000,0.0009192297603806607,12.542436302115858,177.37446502541985,621.8763472160679,6828715.720067404,-210906.52235187936,1519921.3961408287,6998999.991175194,1.2603176841320451e-09,97.90000000128535,7.702326220011814e-10,-179.6331537738881,192.29775124468313,6998999.991175194,-1.2602918513369492e-09,-8.069348774615659e-12,1.1483429369207832,1.5437283492391906e-11,0.22103892431856276
43,2026-Jan-01 00:03:30.000,0.0009424569754704665,12.848247836667687,177.30896441043225,621.925511704309,6820343.81978386,-215963.44368203718,1556364.6641769093,6998999.991163467,1.2619548275937628e-09,97.9000000014436,8.061331552143241e-10,-179.61695071488353,192.59044080692178,6998999.991163467,-1.2619266258316163e-09,-8.436699854521615e-12,1.1483429369239853,1.615681508965677e-11,0.22643011759499942
