Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
56,2026-Jan-01 00:04:35.000,0.03712374114961033,16.823034070844564,176.44645715547688,622.6625080617927,6693566.366494101,-281078.94486584817,2025627.0308627873,6998999.794386673,2.9250949574777177e-08,97.89999902422345,-1.6740613304533722e-08,-173.00988989552707,189.99898393396106,6998999.794386673,-2.90335323243384e-08,-3.55978254922326e-09,1.1483429171505215,-3.3552147959916815e-10,0.29651562760943434
57,2026-Jan-01 00:04:40.000,0.037923879185393354,17.128720498500428,176.37915464890128,622.7264942976711,6682443.964265552,-286034.7018832802,2061341.2514950477,6998999.791481756,2.9659780438686203e-08,97.89999902231072,-1.733059228524043e-08,-172.870676979836,190.16866363541914,6998999.791481756,-2.9430467353050472e-08,-3.6810551547216787e-09,1.1483429171118187,-3.47346053570394e-10,0.30190682080349246
58,2026-Jan-01 00:04:45.000,0.038728697057390835,17.43439630964061,176.31169926477588,622.7914867007817,6671127.337509621,-290982.1453299086,2096995.5594537712,6998999.788594683,3.0065887190070534e-08,97.89999902040812,-1.792879112279598e-08,-172.73189605468193,190.3387753273662,6998999.788594683,-2.982430852838525e-08,-3.803707839691991e-09,1.1483429170733206,-3.5933537291082404e-10,0.3072980139965684
59,2026-Jan-01 00:04:50.000,0.03953817839510004,17.74006126672327,176.24408758796517,622.8574776230613,6659616.815142883,-295921.1314088229,2132588.918450308,6998999.785726049,3.046918470200325e-08,97.89999901851601,-1.853500772122312e-08,-172.59357496895294,190.5093468586912,6998999.785726049,-3.0214971559007755e-08,-3.9276850806984975e-09,1.1483429170350348,-3.7148538713914096e-10,0.3126892071886823
60,2026-Jan-01 00:04:55.000,0.040352303952150614,18.045715129377868,176.17631616296788,622.924459299652,6647912.731717461,-300851.5165689265,2168120.2939674817,6998999.782876436,3.0869590092691695e-08,97.89999901663475,-1.9149036188722792e-08,-172.45574065129037,190.68040515803648,6998999.782876436,-3.06023748292821e-08,-4.05293070492587e-09,1.1483429169969688,-3.837919696967829e-10,0.31808040037985463
61,2026-Jan-01 00:05:00.000,0.04117104878021324,18.351357654328684,176.10838149283074,622.9924238498639,6636015.427411316,-305773.15750910644,2203588.653289659,6998999.78004641,3.1267022271804705e-08,97.89999901476472,-1.9770666256837583e-08,-172.3184193238458,190.85197644755468,6998999.78004641,-3.0986438959674496e-08,-4.179387795347301e-09,1.1483429169591297,-3.962509063066055e-10,0.32347159357010635
62,2026-Jan-01 00:05:05.000,0.04199439407929991,18.656988595316793,176.0402800380383,623.0613632781328,6623925.248018353,-310685.91118240135,2238992.96553277,6998999.777236529,3.1661401947296416e-08,97.89999901290625,-2.0399683393210573e-08,-172.18163655272724,191.02408629335469,6998999.777236529,-3.13670868138147e-08,-4.306998732630121e-09,1.1483429169215247,-4.088578972328355e-10,0.32886278675945885
63,2026-Jan-01 00:05:10.000,0.04282231208283961,18.962607703020232,175.97200821537862,623.131269474973,6611642.544938361,-315589.63480015687,2274332.201674267,6998999.774447329,3.2052652665196756e-08,97.89999901105968,-2.1035870570505422e-08,-172.04541693935167,191.19675929685457,6998999.774447329,-3.174424450055493e-08,-4.4357055768764774e-09,1.1483429168841606,-4.216085927344133e-10,0.3342539799479339
64,2026-Jan-01 00:05:15.000,0.043654771274496226,19.26821472497232,175.903562396784,623.2021342179943,6599167.675166818,-320484.18583617685,2309605.334583034,6998999.771679336,3.2440700134794106e-08,97.89999900922535,-2.1679007372782943e-08,-171.90978440153893,191.37001937587527,6998999.771679336,-3.211784071835868e-08,-4.565449903982239e-09,1.148342916847044,-4.3449857515466536e-10,0.3396451731355536
65,2026-Jan-01 00:05:20.000,0.04449174343460511,19.573809405478226,175.8349389081455,623.273949172875,6586501.001284501,-325369.42203086615,2344811.339049233,6998999.768933055,3.28254725067593e-08,97.89999900740361,-2.2328870587038946e-08,-171.7747621191019,191.5438897102307,6998999.768933055,-3.248780701954443e-08,-4.696172947502069e-09,1.148342916810182,-4.475233707771222e-10,0.34503636632234047
66,2026-Jan-01 00:05:25.000,0.04533319923107147,19.8793914855297,175.76613402810128,623.3467058943958,6573642.891446946,-330245.20139536366,2379949.1918141185,6998999.766208973,3.3206900970013385e-08,97.89999900559472,-2.2985235408325708e-08,-171.6403723652731,191.7183925731544,6998999.766208973,-3.285407837810932e-08,-4.827815857851804e-09,1.1483429167735804,-4.606784739790018e-10,0.3504275595083174
67,2026-Jan-01 00:05:30.000,0.04617909965090875,20.184960702717635,175.6971439867967,623.4203958274592,6560593.7193737645,-335111.3822156719,2415017.8715997594,6998999.763507548,3.358492091085259e-08,97.89999900379902,-2.3647877725882465e-08,-171.50663613837762,191.8935489629727,6998999.763507548,-3.321659429194022e-08,-4.9603201744310885e-09,1.1483429167372454,-4.739593930506717e-10,0.3558187526935075
68,2026-Jan-01 00:05:35.000,0.04702941256233,20.490516791142795,175.62796496461613,623.4950103081213,6547353.864337761,-339967.823056773,2450016.3591387332,6998999.760829225,3.3959469608852974e-08,97.89999900201678,-2.431657039694144e-08,-171.37357400645539,192.06937944772648,6998999.760829225,-3.3575296560384236e-08,-5.093627096368471e-09,1.148342916701183,-4.873615755139095e-10,0.36120994587793426
