Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
2699,2026-Jan-01 03:44:50.000,0.023037692999878345,-0.0,1.0367158733926802e-09,-4.782449105250952e-10,-2.4566147466939164e-05,[-0.],[14.51380688],[-0.63002173],8754.632324845908,-2696.845687858014,-8440.199056753854,3893.527962971904
2700,2026-Jan-01 03:44:55.000,0.022240892999889184,-0.0,1.0523563082092646e-09,-4.768602578495199e-10,-2.4563839954518403e-05,[-0.],[14.5526942],[-0.62838807],8847.339988433223,-2722.1408338702163,-8568.337117956906,3882.6198080793442
2701,2026-Jan-01 03:45:00.000,0.022728702000222256,-0.0,1.0679701256926285e-09,-4.754892659775725e-10,-2.4562608709355795e-05,[-0.],[14.58965009],[-0.62674284],8940.777448525607,-2747.1067416045526,-8695.901468200673,3871.6511882262785
2702,2026-Jan-01 03:45:05.000,0.020754276999923604,-0.0,1.0835690682831968e-09,-4.741361939902925e-10,-2.4562633372627975e-05,[-0.],[14.62474792],[-0.62507878],9034.929408925498,-2771.752794061389,-8822.906337809047,3860.629980486203
2703,2026-Jan-01 03:45:10.000,0.023971500999778073,-0.0,1.0991475392530146e-09,-4.727975466702533e-10,-2.456369471786489e-05,[-0.],[14.65806079],[-0.62341017],9129.780021204064,-2796.0880877301,-8949.36654992392,3849.5637736972285
2704,2026-Jan-01 03:45:15.000,0.02470167199999196,-0.0,1.1147155497075022e-09,-4.714766597853835e-10,-2.4565929022213995e-05,[-0.],[14.68966125],[-0.62173913],9225.312904084027,-2820.121446524324,-9075.297325002519,3838.4598389016414
2705,2026-Jan-01 03:45:20.000,0.0223988789998657,-0.0,1.1302749629845806e-09,-4.701732569980136e-10,-2.4569287757769295e-05,[-0.],[14.71962097],[-0.62004877],9321.511162857058,-2843.8614349964614,-9200.714112090329,3827.325086779005
2706,2026-Jan-01 03:45:25.000,0.024905631000365247,-0.0,1.1458287485067123e-09,-4.688875349389538e-10,-2.457374895828201e-05,[-0.],[14.74801059],[-0.61834518],9418.357408829947,-2867.3163708645143,-9325.632409218028,3816.1660700202287
2707,2026-Jan-01 03:45:30.000,0.022222776000035083,-0.0,1.161378788604975e-09,-4.676192380634372e-10,-2.4579269334369318e-05,[-0.],[14.77489939],[-0.61661925],9515.833778790855,-2890.4943368828604,-9450.067638756154,3804.9889254402115
2708,2026-Jan-01 03:45:35.000,0.024638757000047917,-0.0,1.1769326830284118e-09,-4.663703981826725e-10,-2.458592818267997e-05,[-0.],[14.80035526],[-0.61489094],9613.921954483892,-2913.4031920872508,-9574.034986871267,3793.7994019783737
