Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
35,2026-Jan-01 00:02:50.000,6.37936148048587e-05,10.401561062909648,177.83016712063605,621.5634796578623,6881748.79810539,-175344.68655348604,1263641.0569092701,6999000.000416673,5.945161102894826e-11,97.89999999460686,-4.965303323831618e-10,5.054838106245521,5.4475110219414455,6999000.000416673,5.922039328472373e-11,5.238231871539523e-12,1.148342936785648,-9.951642249004454e-12,0.18330057147215248
36,2026-Jan-01 00:02:55.000,6.761633492442366e-05,10.707419842282409,177.7653471728305,621.6047858893983,6874771.015515529,-180441.42147896785,1300371.246098434,6999000.000428435,6.112486253271635e-11,97.89999999444866,-5.2613860383465e-10,5.2043925350863764,5.606849214520322,6999000.000428435,6.08728720727337e-11,5.544570791329922e-12,1.148342936782447,-1.0545062038018776e-11,0.1886917647505264
37,2026-Jan-01 00:03:00.000,7.154772397767707e-05,11.013272460358623,177.70043845146455,621.647230401448,6867593.41843089,-185532.91189345726,1337063.6401344722,6999000.000440175,6.279437851498369e-11,97.8999999942907,-5.565955579555447e-10,5.353920683048217,5.766213687978337,6999000.000440175,6.252042723229778e-11,5.859193781912712e-12,1.1483429367792504,-1.11554914350195e-11,0.19408295802888767
38,2026-Jan-01 00:03:05.000,7.558772004238483e-05,11.319118723791378,177.63543817261956,621.6908081914214,6860216.215467579,-190619.00981332222,1373717.172556819,6999000.000451892,6.446016804985165e-11,97.89999999413294,-5.878999004871406e-10,5.503417658589358,5.925609333857174,6999000.000451892,6.41630375809672e-11,6.182060611034592e-12,1.1483429367760583,-1.178290450000087e-11,0.19947415130723628
39,2026-Jan-01 00:03:10.000,7.973605348230625e-05,11.624958437706809,177.57034353055036,621.7355141234538,6852639.62104322,-195699.56741166336,1410330.7780344195,6999000.000463585,6.612220204086288e-11,97.89999999397541,-6.20049625039372e-10,5.652875805200398,6.085043808666234,6999000.000463585,6.580064455818585e-11,6.5131235563267326e-12,1.148342936772871,-1.242726102016035e-11,0.20486534458557226
40,2026-Jan-01 00:03:15.000,8.399186278501962e-05,11.930791405652423,177.50515169694887,621.7813429290569,6844863.855370729,-200774.43702260935,1446903.39239669,6999000.000475256,6.778041076485995e-11,97.89999999381814,-6.530418821143799e-10,5.802284542951717,6.244527692335133,6999000.000475256,6.743314993872942e-11,6.852326086372452e-12,1.1483429367696887,-1.3088503884821112e-11,0.21025653786389562
41,2026-Jan-01 00:03:20.000,8.835545856416075e-05,12.236617429544664,177.43985982019578,621.8282892077602,6836889.144451918,-205843.47114560986,1483433.9526644507,6999000.000486902,6.943469096379226e-11,97.89999999366113,-6.868730359433182e-10,5.951631047789237,6.40407380891795,6999000.000486902,6.90604229566655e-11,7.1996034810122594e-12,1.1483429367665114,-1.376656022457607e-11,0.2156477311422064
42,2026-Jan-01 00:03:25.000,9.282745819408608e-05,12.54243630961562,177.37446502460057,621.8763474277678,6828715.720070919,-210906.52244972298,1519921.397080818,6999000.000498523,7.108489999703566e-11,97.89999999350437,-7.215384682493957e-10,6.10089975513622,6.56369772299142,6999000.000498523,7.068229469127348e-11,7.554880857070629e-12,1.1483429367633398,-1.446133747823511e-11,0.22103892442050466
43,2026-Jan-01 00:03:30.000,9.740620502459043e-05,12.84824784435886,177.30896440962871,621.925511926637,6820343.819787449,-215963.44377789638,1556364.6651420668,6999000.000510117,7.273086457140202e-11,97.89999999334792,-7.57032679044313e-10,6.250073166091952,6.723416933456259,6999000.000510117,7.229856680045955e-11,7.918074254710572e-12,1.148342936760174,-1.5172725413024082e-11,0.22643011769879048
44,2026-Jan-01 00:03:35.000,0.00010209241005657748,13.154051830474318,177.24335504911645,621.9757769119731,6811773.686929906,-221014.0881512443,1592762.6976284522,6999000.000521684,7.437237747536399e-11,97.89999999319178,-7.93349146585274e-10,6.399131555088743,6.883251165880154,6999000.000521684,7.390900845489844e-11,8.289089247425128e-12,1.1483429367570146,-1.5900593317792075e-11,0.23182131097706396
