Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
30,2026-Jan-01 00:02:25.000,0.01735210385882962,8.872181274566895,178.15303127813982,621.3741856042268,6913633.598853952,-149787.53145488663,1079460.567784315,6998999.759217895,3.439190567140294e-08,97.90000011395819,2.0837466803555368e-08,-179.63167466087086,188.58956054456613,6998999.759217895,-3.439119504272666e-08,-2.2108650752929536e-10,1.1483429392006503,4.176321201673703e-10,0.1563446030520862
31,2026-Jan-01 00:02:30.000,0.0179936909162979,9.178068005024333,178.08861415313066,621.4097299017963,6907657.814509786,-154908.26399257558,1116363.6978198076,6998999.758550908,3.4486137130813633e-08,97.90000012289909,2.226033516687192e-08,-179.60802747117629,188.87480597141337,6998999.758550908,-3.4485330120830104e-08,-2.3592512085516073e-10,1.1483429393815643,4.4614976765099826e-10,0.16173579627067539
32,2026-Jan-01 00:02:35.000,0.018637016520115565,9.483949519764213,178.02412187173834,621.446435466067,6901481.259819535,-160024.49414353154,1153234.3808594667,6998999.757887365,3.4579810642891656e-08,97.90000013180031,2.3726581428996674e-08,-179.58379311065275,189.15946422744034,6998999.757887365,-3.457889828754934e-08,-2.5119179437373393e-10,1.148342939561675,4.75536810834424e-10,0.16712698949017277
33,2026-Jan-01 00:02:40.000,0.019282101562247682,9.789825632327306,177.9595517485016,621.4842979696076,6895104.114304099,-165136.07320504496,1190071.5452607851,6998999.757227184,3.467293620326031e-08,97.90000014066256,2.5235971692520293e-08,-179.55898149412596,189.44354522747335,6998999.757227184,-3.467190906976347e-08,-2.668827709181526e-10,1.1483429397409972,5.057885618606944e-10,0.17251818271058572
34,2026-Jan-01 00:02:45.000,0.019928954486162862,10.095696154974332,177.89490107965722,621.5233129488248,6888526.563314536,-170242.85260958993,1226874.120355473,6998999.756570297,3.4765522133145104e-08,97.90000014948637,2.6788260186496662e-08,-179.5336025749701,189.72705892488727,6998999.756570297,-3.476437031627364e-08,-2.8299417519536053e-10,1.1483429399195422,5.369000948990893e-10,0.17790937593192138
35,2026-Jan-01 00:02:50.000,0.020577599274494516,10.401560898637964,177.83016714245485,621.5634758045068,6881748.7980266595,-175344.68392914292,1263641.0364805723,6998999.755916648,3.485757498837177e-08,97.90000015827222,2.838318418257474e-08,-179.50766642810416,190.0100153946017,6998999.755916648,-3.485628810796174e-08,-2.995219603408244e-10,1.1483429400973184,5.688661442523789e-10,0.18330056915418652
36,2026-Jan-01 00:02:55.000,0.02122803971258552,10.707419672874176,177.7653471944626,621.604781802387,6874771.0154354945,-180441.41887949576,1300371.22500955,6998999.755266193,3.494909936965198e-08,97.90000016702032,3.002045682309119e-08,-179.4811833636096,190.29242494669884,6998999.755266193,-3.4947666569567866e-08,-3.1646183358676137e-10,1.1483429402743308,6.016809606148346e-10,0.18869176237738744
37,2026-Jan-01 00:03:00.000,0.02188030074929978,11.013272285812903,177.7004384728627,621.6472260737289,6867593.41834954,-185532.90932456596,1337063.6183833568,6998999.754618906,3.504009787215025e-08,97.90000017573071,3.1699761959540654e-08,-179.4541640048163,190.57429820450912,6998999.754618906,-3.503850782076468e-08,-3.338092031099177e-10,1.1483429404505805,6.353382076229658e-10,0.19408295560152988
38,2026-Jan-01 00:03:05.000,0.022534391832625022,11.319118544107932,177.63543819373626,621.6908036159231,6860216.215384891,-190619.00728070212,1373717.1501414543,6998999.753974775,3.5130571035805675e-08,97.90000018440327,3.342074875985571e-08,-179.42661936679806,190.85564618310704,6998999.753974775,-3.512881192816628e-08,-3.515591234927587e-10,1.1483429406260646,6.698308537726529e-10,0.1994741488266189
39,2026-Jan-01 00:03:10.000,0.023190326526961926,11.624958252886062,177.57034355133823,621.7355092931064,6852639.620959162,-195699.56492098456,1410330.7549528133,6998999.7533338,3.522051737766592e-08,97.90000019303767,3.518302777019424e-08,-179.39856091000556,191.13648034294388,6998999.7533338,-3.5218576939373796e-08,-3.697062562025592e-10,1.1483429408007766,7.051510934880504e-10,0.20486534205265877
