Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
7559,2026-Jan-01 10:29:50.000,0.02371283700085769,-0.0,-3.4846177580225448e-09,1.3469791947521873e-07,0.0011471192139123185,[0.01262475],[-1.14621849],[-0.35418602],23173.559811414645,3857.4008856792902,-23484.554672538947,-607.5423924141323
7560,2026-Jan-01 10:29:55.000,0.15532533499936108,-0.0,-3.622897850097465e-09,1.377604969859956e-07,0.0011712242393393676,[0.01265496],[-1.16717736],[-0.35362113],23211.790566246626,3870.7799533938387,-23524.18817146404,-618.6514466505528
7561,2026-Jan-01 10:30:00.000,0.026646640999388183,-0.0,-3.7646876833022714e-09,1.408216015364739e-07,0.0011952710279141607,[0.01267985],[-1.18845674],[-0.35306713],23249.280210098583,3884.4084057907057,-23563.124721966757,-629.9303832155856
7562,2026-Jan-01 10:30:05.000,0.023356218000117224,-0.0,-3.909972507133087e-09,1.4387814833378474e-07,0.0012192369541827294,[0.0126994],[-1.21005861],[-0.35253135],23286.0073681709,3898.2849106686094,-23601.343092529234,-641.3802491336055
7563,2026-Jan-01 10:30:10.000,0.024155028999302885,-0.0,-4.058743548653211e-09,1.469274408947665e-07,0.0012431028935862734,[0.01271367],[-1.23198481],[-0.35200827],23321.950739274853,3912.408031734357,-23638.822120490782,-653.0020273613864
7564,2026-Jan-01 10:30:15.000,0.02340934899984859,-0.0,-4.211001064480611e-09,1.499672693504592e-07,0.0012668540164793162,[0.01272274],[-1.25423696],[-0.35150363],23357.08911535036,3926.776228899823,-23675.540733135087,-664.7965763542834
7565,2026-Jan-01 10:30:20.000,0.14862104100029683,-0.0,-4.366738973780732e-09,1.5299534989471804e-07,0.0012904750188793214,[0.01272673],[-1.27681639],[-0.35101526],23391.401400981882,3941.3878586754518,-23711.477968412404,-676.7645882169668
7566,2026-Jan-01 10:30:25.000,0.023289172999284347,-0.0,-4.5259652085913625e-09,1.5601003602851044e-07,0.0013139561087504444,[0.01272578],[-1.29972409],[-0.3505366],23424.866632887377,3956.2411746625357,-23746.612994078474,-688.9066047868978
7567,2026-Jan-01 10:30:30.000,0.023087199999281438,-0.0,-4.6886673335885874e-09,1.5900907235779724e-07,0.001337282477771075,[0.01271999],[-1.32296113],[-0.35007631],23457.463999354077,3971.334328146589,-23780.92512254056,-701.2231763334635
7568,2026-Jan-01 10:30:35.000,0.024178636998840375,-0.0,-4.854864832361373e-09,1.619914719254757e-07,0.00136045009593436,[0.01270956],[-1.34652786],[-0.34964595],23489.17285959439,3986.6653687934177,-23814.393840623692,-713.7145047613144
