Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
13,2026-Jan-01 00:01:00.000,0.02256271200002402,0.0,2.2409424251068756e-05,-7.218754262611642e-05,0.15087027021555002,[-1.46853747],[56.04643261],[-0.58674007],24719.72286533774,4054.0767796353152,23923.713572919725,7426.71973048506
14,2026-Jan-01 00:01:05.000,0.022882890999994743,0.0,2.2267382875713815e-05,-7.186180930171414e-05,0.1503407337275657,[-1.46743881],[55.88734287],[-0.58853342],24693.374804305236,4034.086096254374,23899.646995183557,7405.638619558958
15,2026-Jan-01 00:01:10.000,0.022022554000045602,0.0,2.2125297445162246e-05,-7.153281275871118e-05,0.14980878002725848,[-1.46631947],[55.72791665],[-0.59038032],24666.183306219344,4013.980254565382,23874.706390938973,7384.512924121147
16,2026-Jan-01 00:01:15.000,0.02423494499998924,0.0,2.1983423356499928e-05,-7.120148101806984e-05,0.14927612446916977,[-1.46519618],[55.56814966],[-0.59228485],24638.173914979274,3993.7553879521247,23848.917993840067,7363.342073179358
17,2026-Jan-01 00:01:20.000,0.025070088999996187,0.0,2.1842094006880624e-05,-7.086900010537868e-05,0.14874503290927082,[-1.46409136],[55.40803767],[-0.59423495],24609.37225482226,3973.4076510415634,23822.308119897436,7342.125508218995
18,2026-Jan-01 00:01:25.000,0.024161999999989803,0.0,2.170167667395833e-05,-7.053667192545339e-05,0.14821802714295268,[-1.46303012],[55.24757707],[-0.59623327],24579.80400126422,3952.9332236484993,23794.90311843865,7320.862749383241
19,2026-Jan-01 00:01:30.000,0.021365668999976606,0.0,2.1562572175639342e-05,-7.020591417138832e-05,0.14769788709395146,[-1.46204039],[55.0867646],[-0.59828675],24549.494852151594,3932.328314721765,23766.729352983206,7299.553365283846
20,2026-Jan-01 00:01:35.000,0.021869799000000967,0.0,2.1425150677867e-05,-6.987805208882613e-05,0.14718721463945644,[-1.46114873],[54.92559704],[-0.60038419],24518.470498871255,3911.589166287815,23737.81318574322,7278.196931149604
21,2026-Jan-01 00:01:40.000,0.022062285000004067,0.0,2.1289815342598527e-05,-6.955452407321629e-05,0.14668886729268624,[-1.46038444],[54.76407215],[-0.60253154],24486.756597761836,3890.7120573872303,23708.180912746135,7256.793148494104
22,2026-Jan-01 00:01:45.000,0.023506626999960645,0.0,2.1156870232206248e-05,-6.923645166472508e-05,0.14620505237225057,[-1.45977075],[54.60218751],[-0.6047221],24454.37874177047,3869.693308000068,23677.85878166616,7235.341696106043
23,2026-Jan-01 00:01:50.000,0.022832813000036367,0.0,2.1026648550131146e-05,-6.892505588624159e-05,0.1457382041351875,[-1.45933338],[54.43994135],[-0.6069574],24421.362432397687,3848.5292829558475,23646.872930555102,7213.842339729505
24,2026-Jan-01 00:01:55.000,0.023771254999985558,0.0,2.0899364065010988e-05,-6.862116963578341e-05,0.1452899535940779,[-1.45909028],[54.27733289],[-0.60923031],24387.733051970747,3827.2163958241317,23615.24934735076,7192.294975673686
25,2026-Jan-01 00:02:00.000,0.023155224999982238,0.0,2.0775192175544636e-05,-6.832550319331549e-05,0.14486168617101353,[-1.45905713],[54.11436072],[-0.61154886],24353.515836285693,3805.751112781637,23583.013907713044,7170.699418415889
26,2026-Jan-01 00:02:05.000,0.027787854999985484,0.0,2.0654263231725387e-05,-6.803861857565974e-05,0.1444544863716725,[-1.45924676],[53.95102469],[-0.61390651],24318.735847656168,3784.1299564520737,23550.192273225966,7149.0556473902925
27,2026-Jan-01 00:02:10.000,0.03029500799999596,0.0,2.0536594999157723e-05,-6.776070679099584e-05,0.14406866209603453,[-1.45966427],[53.78732495],[-0.61630521],24283.417948405837,3762.3495097147616,23516.809903401238,7127.363682140764
28,2026-Jan-01 00:02:15.000,0.023871657999961826,0.0,2.042213379920924e-05,-6.74917202767336e-05,0.14370402128408621,[-1.46030977],[53.62326233],[-0.61873808],24247.58677483943,3740.406419478343,23482.89201431262,7105.623634162972
29,2026-Jan-01 00:02:20.000,0.02283999999997377,0.0,2.0310778517533057e-05,-6.723145146673778e-05,0.14336003558174376,[-1.46117988],[53.4588377],[-0.62120758],24211.266711725806,3718.2974004159023,23448.463581191863,7083.835615383851
30,2026-Jan-01 00:02:25.000,0.022616764000019884,0.0,2.0202360643894394e-05,-6.69794640996601e-05,0.14303569123923912,[-1.46226628],[53.29405284],[-0.62370901],24174.481867325263,3696.019238658006,23413.549275485148,7061.999864811454
31,2026-Jan-01 00:02:30.000,0.022252753000032044,0.0,2.009659761982376e-05,-6.673493732180074e-05,0.1427291516777774,[-1.46355205],[53.12890997],[-0.62624522],24137.256048990424,3673.5687954400123,23378.173462580464,7040.116676792649
32,2026-Jan-01 00:02:35.000,0.021917735999977594,0.0,1.999318882544146e-05,-6.649698218913389e-05,0.1424384288138907,[-1.46501853],[52.9634116],[-0.62881333],24099.612739369688,3650.9430107005032,23342.36018427951,7018.186381276521
33,2026-Jan-01 00:02:40.000,0.023944307999954617,0.0,1.9891784222923857e-05,-6.626453524933157e-05,0.14216115343925206,[-1.46664288],[52.7975616],[-0.63141199],24061.575073238666,3628.1389066274082,23306.133091290492,6996.209492427887
34,2026-Jan-01 00:02:45.000,0.021725943999967967,0.0,1.979200810904214e-05,-6.603643847177533e-05,0.1418947432205036,[-1.46839976],[52.63136382],[-0.63403745],24023.16581498478,3605.153591148617,23269.515477805646,6974.186520174843
